0,0.009596723215,0,0,0,0,0,0,0,0
0,0.009596723215,0,0,0,0.00000003895668805,0,0,0,0
0,0.009596723215,0,0,0,0.00000003847491971,0,0,0,0
0,0.009596723215,0,0,0,0.000000114606015,0,0,0,0
0,0.009596723215,0,0,0,0.0000001246313428,0,0,0,0
0,0.009596723215,0,0,0,0,1,0,0,0
0,0.009596723215,0,0,0,-0.00000001299315676,1,0,0,0
0,0.009596723215,0,0,0,0.0000002620468293,1,0,0,0
0,0.009596723215,0,0,0,0.0000001710761835,1,0,0,0
0,0.009596723215,0,0,0,0.00000002443863281,1,0,0,0
0,0.009596723215,0,0,0,0.00000003009888174,1,0,0,0
0,0.009596723215,0,0,0,-0.000000005961454112,1,0,0,0
0,0.009596723215,0,0,0,0.00000008333875452,1,0,0,0
0,0.009596723215,0,0,0,0.0000002553365784,1,0,0,0
0,0.009596723215,0,0,0,0.0000002057881696,1,0,0,0
0,0.009270379003,0,0,0,0.0000005758559918,1,0,0,0
0,0.009596723215,0,0,0,0.0000007464296924,1,0,0,0
0,0.009596723215,0,0,0,0.0000008974539302,1,0,0,0
0,0.01111101947,0,0,0,0.0000004332760064,1,1,0,0
0,0.01067719261,0,0,0,0.0000008190600906,1,0,0,0
0,0.009618085392,0,0,0,0.0000006983368508,1,0,0,0
0,0.009844873795,0,0,0,0.0000003674577183,1,0,0,0
0,0.01016853094,0,0,0,0.0000006305680848,1,0,0,0
0,0.01381985109,0,0,0,0.0000003590318065,1,1,0,0
0,0.01709632547,0,0,0,0.0000006285216717,1,1,0,0
0,0.01853524952,0,0,0,0.0000005276562446,1,0,0,0
0,0.02120270031,0,0,0,0.0000009398493155,1,0,1,0
1,0.02187849751,0,0,0,0.0000005183336961,1,0,0,1
1,0.02155322812,0,0,0,0.0000004676736033,1,0,0,1
1,0.02218831626,0,0,0,0.0000005915043328,1,0,0,1
1,0.02498891119,0,0,0,0.0000002184659656,1,0,0,1
1,0.02902166041,0,0,0,0.0000003463895213,1,1,0,0
0,0.03235778767,0,0,0,0.0000005093294786,1,0,0,0
0,0.0377184851,0,0,0,0.0000008687705677,1,1,0,0
1,0.04865780103,0,0,0,0.000001242945831,1,1,1,1
1,0.0915793871,0,0,0,0.000002090933937,1,1,1,1
1,0.0602425503,0,1,0,0.000001310341035,1,0,1,1
1,0.0751557687,0,1,0,0.00000007066946515,1,0,0,1
1,0.07392267394,0,1,0,0.0000004030069499,1,0,0,0
1,0.0842097045,0,1,0,0.0000005422539913,1,0,0,0
1,0.08317222817,0,1,0,0.0000003054157837,1,0,0,0
1,0.09798468158,0,0,0,0.0000002616225438,1,1,0,0
0,0.1048440903,0,1,0,0.0000004527120499,1,0,0,0
0,0.1056017086,0,0,0,0.0000002648513288,1,0,0,0
0,0.1035490586,0,0,0,0.00000009804592462,1,0,0,0
0,0.1022951391,0,0,0,0.0000002720819884,1,0,0,0
0,0.1039147684,0,0,0,0.0000003811330678,1,0,0,0
0,0.09722706322,0,0,0,0.0000003557575456,1,0,0,0
0,0.09323676965,0,0,0,0.0000002747195875,1,0,0,0
0,0.08420594261,0,0,0,0.0000001939544845,1,0,0,0
0,0.1044074569,0,0,0,0.000000686730755,1,1,0,0
0,0.1018666864,0,0,0,0.0000004798611302,1,0,0,0
0,0.1084929174,0,0,0,0.0000001959554217,1,0,0,0
0,0.1142918157,0,0,0,0.0000006376623168,1,0,0,0
0,0.1155449291,0,0,0,0.0000004264724866,1,0,0,0
0,0.1159603495,0,0,0,0.0000002599854133,1,0,0,0
0,0.1200446904,0,0,0,0.0000003127828708,1,0,0,0
0,0.004445079555,0,0,0,-0.0000004134167845,0,0,0,0
0,0.004445079555,0,0,0,0.00000145512952,0,0,1,0
0,0.006397770692,0,0,0,0.0000000465641919,0,0,0,0
0,0.006397770692,0,0,0,0.0000002230535115,0,0,0,0
0,0.006438224476,0,0,0,0.0000005071082104,0,0,0,0
0,0.006374997804,0,0,0,0.00000008831327468,0,0,0,0
0,0.006372270432,0,0,0,-0.00000002885132698,0,0,0,0
0,0.006432218883,0,0,0,0.00000004351459251,0,0,0,0
0,0.006389091468,0,0,0,-0.00000001434182183,0,0,0,0
0,0.006430835044,0,0,0,0.0000001299463768,0,0,0,0
0,0.006264854954,0,0,0,-0.00000004211211323,0,0,0,0
0,0.006392047241,0,0,0,0.00000002831198717,0,0,0,0
0,0.006397757257,0,0,0,-0.00000002813681526,0,0,0,0
0,0.006389091468,0,0,0,0.0000000850114602,0,0,0,0
0,0.006379310546,0,0,0,-0.00000002786655508,0,0,0,0
0,0.006392047241,0,0,0,0.0000000363156519,0,0,0,0
0,0.006405536314,0,0,0,0.00000007974973939,1,0,0,0
0,0.006420462967,0,0,0,0.00000008308384822,1,0,0,0
0,0.006391375474,0,0,0,0.00000008610044578,1,0,0,0
0,0.006420234567,0,0,0,0.0000001356096157,1,0,0,0
0,0.007444517399,0,0,0,0.0000001336003238,1,0,0,0
0,0.007512889803,0,0,0,0.000000242371529,1,0,0,0
0,0.007461875848,0,0,0,0.000000135457875,1,0,0,0
0,0.007483694827,0,0,0,0.0000000005106359087,1,0,0,0
0,0.007018106836,0,0,0,0.00000008577636107,1,0,0,0
0,0.007628984506,0,0,0,0.0000002524787305,1,0,0,0
0,0.007710805677,0,0,0,0.0000009469419431,1,0,1,0
0,0.007627775326,0,0,0,0.000001082234956,1,0,1,0
0,0.008852808888,0,0,0,0.0000006914761391,1,0,0,0
0,0.008919716841,0,0,0,0.00000048929516,1,0,0,0
0,0.008531838809,0,0,0,0.0000004454147452,1,0,0,0
0,0.007955060011,0,0,0,0.0000004121561821,1,0,0,0
0,0.010191371,0,0,0,0.000001055774866,1,1,1,0
0,0.01052644818,0,0,0,0.000001502521962,1,0,1,0
0,0.01387775737,0,0,0,0.000001202836135,1,1,1,0
0,0.0145914422,0,0,0,0.0000006086487269,1,0,0,0
0,0.01709417582,0,0,0,0.0000003388860066,1,1,0,0
0,0.02096355141,0,0,0,0.0000002512540508,1,1,0,0
0,0.01922595993,0,0,0,0.0000003784045171,1,0,0,0
0,0.01764959244,0,0,0,0.0000001971832696,1,0,0,0
0,0.01635778528,0,0,0,0.00000003269713349,1,0,0,0
0,0.01858603507,0,0,0,0.0000001637130467,1,0,0,0
0,0.0201476237,0,0,0,0.0000006189262681,1,0,0,0
0,0.01924208233,0,0,0,0.0000004868189346,1,0,0,0
0,0.01987609564,0,0,0,0.000000582863922,1,0,0,0
0,0.02283737714,0,0,0,0.0000001299244929,1,0,0,0
0,0.02506468646,0,0,0,0.0000006952347382,1,0,0,0
0,0.02399899594,0,0,0,0.0000003335653326,1,0,0,0
0,0.0237323046,0,0,0,0.0000002740374498,1,0,0,0
0,0.0241453067,0,0,0,0.0000002980032208,1,0,0,1
0,0.02991376645,0,0,0,0.0000003106455061,1,1,0,0
0,0.03329745479,0,0,0,0.0000003095995616,1,0,0,0
0,0.03421710325,0,0,0,0.0000003125100158,1,0,0,0
0,0.03745998931,0,0,0,0.0000001923628298,1,0,0,0
0,0.04083561645,0,0,0,0.0000002451602874,1,0,0,0
0,0.03922686981,0,0,0,0.0000002916820782,1,0,0,0
0,0.03504969077,0,0,0,0.0000001787655518,1,0,0,0
0,0.03789354747,0,0,0,0.0000002138729051,1,0,0,0
0,0.04120159489,0,0,0,0.0000002237866396,1,0,0,0
0,0.0461326304,0,0,0,0.0000004060993075,1,0,0,0
0,0.03790940116,0,0,0,0.0000004014152953,1,0,0,0
0,0.04266456818,0,0,0,0.0000004425254603,1,0,0,0
0,0.04069629206,0,0,0,0.0000001144172293,1,0,0,0
0,0.04082997361,0,0,0,0.0000001331987538,1,0,0,0
0,0.03940582843,0,0,0,0.000000296775373,1,0,0,0
0,0.04100463292,0,0,0,0.0000002229225986,1,0,0,0
0,0.0404741118,0,0,0,0.0000001878607211,1,0,0,0
0,0.04264032869,0,0,0,0.0000001715348922,1,0,0,0
0,0.001232019934,0,0,0,0.000001136896157,0,0,1,0
0,0.001232019934,0,0,0,0.000001455227082,0,0,1,0
0,0.001007649892,0,0,0,0.000001736883077,0,0,1,0
0,0.0006717665944,0,0,0,0.000001296350661,0,1,1,0
0,0.0007623207313,0,0,0,0.000001583088772,0,1,1,0
0,0.0007600367249,0,0,0,0.0000008634126376,0,0,0,0
0,0.001642872383,0,0,0,0.000002580992068,0,0,1,0
0,0.001642872383,0,0,0,0.000002613634926,0,1,1,0
0,0.001642872383,0,0,0,0.000001825698922,0,0,1,0
0,0.002951742416,0,0,0,0.000001045935007,0,1,1,0
0,0.004813073296,0,0,0,0.00000007392481868,0,1,0,0
0,0.004813073296,0,0,0,0.000001055088057,0,0,1,0
0,0.004813073296,0,0,0,0.0000002362182235,0,0,0,0
0,0.004813073296,0,0,0,-0.00000005612809053,0,0,0,0
0,0.004813073296,0,0,0,0.0000001136590055,0,0,0,0
0,0.004813073296,0,0,0,0.0000002665914958,0,0,0,0
0,0.004813073296,0,0,0,0.0000002598831017,1,0,0,0
0,0.004819925315,0,0,0,0.0000001053785839,1,0,0,0
0,0.005771549873,0,0,0,0.0000001993649015,1,1,0,0
0,0.006594060891,0,0,0,-0.00000009873542113,1,1,0,0
0,0.006798949702,0,0,0,0.0000001009267032,1,0,0,0
0,0.006798949702,0,0,0,0.0000001034912634,1,0,0,0
0,0.006750045094,0,0,0,0.0000002459456151,1,0,0,0
0,0.006748029794,0,0,0,0.0000002609780817,1,0,0,0
0,0.006748029794,0,0,0,0.0000001925142982,1,0,0,0
0,0.006749238974,0,0,0,0.0000001128423548,1,0,0,0
0,0.006753269574,0,0,0,-0.00000001068499007,1,0,0,0
0,0.00675474746,0,0,0,-0.00000005122943214,1,0,0,0
0,0.006772616452,0,0,0,0.0000000517758459,1,0,0,0
0,0.00678390213,0,0,0,0.00000007692910784,1,0,0,0
0,0.006753806987,0,0,0,0.00000008712445652,1,0,0,0
0,0.006395217979,0,0,0,0.0000001999773543,1,0,0,0
0,0.006122346388,0,0,0,0.0000001460397215,1,0,0,0
0,0.005219760792,0,0,0,0.0000003271235934,1,0,0,0
0,0.005582111693,0,0,0,0.0000007266543483,1,0,0,0
0,0.005156346025,0,0,0,0.0000003186477216,1,0,0,0
0,0.005648347879,0,0,0,0.0000004990194157,1,0,0,0
0,0.005804063376,0,0,0,0.0000004917826469,1,0,0,0
0,0.005221574562,0,0,0,0.0000004420277221,1,0,0,0
0,0.005023201886,0,0,0,0.0000003934294207,1,0,0,0
0,0.005823074369,0,0,0,0.000000427836762,1,0,0,0
0,0.007165532731,0,0,0,0.0000005681297478,1,0,0,0
0,0.008420661436,0,0,0,0.0000004787697098,1,0,0,0
1,0.01083022103,0,1,0.13,0.0000002823140538,1,0,0,1
1,0.01283235419,0,0,0,0.0000005660833347,1,0,0,1
0,0.01292653587,0,0,0,0.000000351482816,1,1,0,0
0,0.01170445808,0,1,0.13,0.0000003971860416,1,0,0,0
0,0.01047996193,0,1,0.13,0.0000001227393092,1,0,0,0
0,0.0110312136,0,1,0.13,0.0000001077322799,1,0,0,0
0,0.01091190785,0,1,0.13,0.0000001427032057,1,0,0,0
0,0.01080590308,0,1,0.13,0.0000002740374498,1,0,0,0
0,0.01094966114,0,0,0,0.0000004088733341,1,0,0,0
0,0.01215722877,0,0,0,0.0000002610313578,1,0,0,0
0,0.01296670751,0,0,0,0.0000002357013114,1,0,0,0
0,0.01203751996,0,0,0,0.0000002338368017,1,0,0,0
0,0.01137824822,0,0,0,0.0000002784940827,1,0,0,0
0,0.0118224203,0,0,0,0.0000001358363529,1,0,0,0
0,0.01305121575,0,0,0,0.000000047340356,1,0,0,0
0,0.01243453402,0,0,0,0.0000001248311981,1,0,0,0
0,0.01355221928,0,0,0,0.00000003137833395,1,0,0,0
0,0.01426697893,0,0,0,0.00000008745005243,1,0,0,0
0,0.01553124366,0,0,0,0.00000002787669378,1,0,0,0
0,0.01365970193,0,0,0,0.0000001263773769,1,0,0,0
0,0.01175578105,0,0,0,0.00000005288840925,1,0,0,0
0,0.01104075269,0,0,0,0.00000006789543853,1,0,0,0
0,0.01242687588,0,0,0,0.00000004470275691,1,0,0,0
0,0.01136172276,0,0,0,0.0000001493881551,1,0,0,0
0,0.01036294019,0,0,0,0.00000009258882307,1,0,0,0
0,0.01088020047,0,0,0,0.000000176946518,1,0,0,0
0,0.01056030522,0,0,0,0.0000000442025226,1,0,0,0
0,0.01122777251,0,0,0,0.00000004520299122,1,0,0,0
0,0.01152375287,0,0,0,0.00000004124659259,1,0,0,0
0,0.01133068715,0,0,0,0.00000005852741419,1,0,0,0
0,0.01094979549,0,0,0,0.00000008554006689,1,0,0,0
0,0.01184996273,0,0,0,0.00000002014579991,1,0,0,0
0,0,0,0,0,0.0000001411077516,0,0,0,0
0,0,0,0,0,0.0000002807479692,0,0,0,0
0,0,0,0,0,0.0000003120965979,0,0,0,0
0,0,0,0,0,0.00000007032370533,0,0,0,0
0,0,0,0,0,-0.0000001546174289,0,0,0,0
0,0,0,0,0,0.0000002140819522,0,0,0,0
0,0,0,0,0,0.000000196716137,1,0,0,0
0,0,0,0,0,0.0000002827409268,1,0,0,0
0,0,0,0,0,0.000000132407604,1,0,0,0
0,0,0,0,0,-0.00000004677156153,1,0,0,0
0,0,0,0,0,0.00000004265774271,1,0,0,0
0,0,0,0,0,0.0000002092567634,1,0,0,0
0,0,0,0,0,0.0000003701943213,1,0,0,0
0,0,0,0,0,-0.0000002070536456,1,0,0,0
0,0,0,0,0,0.0000001243043823,1,0,0,0
0,0,0,0,0,0.0000005003800294,1,0,0,0
0,0,0,0,0,0.000000609989006,1,0,0,0
0,0,0,0,0,0.0000007038944472,1,0,0,0
0,0,0,0,0,-0.0000000003750945121,1,0,0,0
0,0.0008839037659,0,0,0,0.0000005308609029,1,1,0,0
0,0.0008279105182,0,0,0,0.0000005120324455,1,0,0,0
0,0.0008258240757,0,0,0,0.000001750997953,1,0,1,0
0,0.0008478689818,0,0,0,0.0000008338648738,1,0,0,0
0,0.0008751518953,0,0,0,0.000001016617369,1,0,1,0
0,0.0008707279254,0,0,0,0.0000007176693907,1,0,0,0
0,0.000766638053,0,0,0,0.0000004578609853,1,0,0,0
0,0.0007314929982,0,0,0,0.0000004533941876,1,0,0,0
0,0.0008556991215,0,0,0,0.0000009347560207,1,1,0,0
0,0.0009004914136,0,0,0,0.0000002674889279,1,0,1,0
0,0.001005713893,0,0,0,0.000001010564256,1,0,0,0
0,0.001085946645,0,0,0,0.000001860371396,1,0,1,0
0,0.001342995991,0,0,0,0.0000001467050802,1,1,1,0
0,0.004456163147,0,0,0,0.0000002842240394,1,1,0,0
0,0.005563284425,0,1,0,0.0000005350233317,1,1,0,0
0,0.007192361825,0,1,0,0.000001555774178,1,1,0,0
0,0.01027951943,0,1,0,0.000002229225986,1,1,1,0
0,0.012093008,0,1,0,0.0000003590318065,1,1,1,0
1,0.02639554398,0,1,0,0.00000202663109,1,1,0,1
1,0.02939897568,0,1,0,0.000002598626285,1,0,1,1
1,0.02955418366,0,1,0,0.000002611041191,1,0,1,1
1,0.02940541013,0,0,0,0.000003307412826,1,0,1,1
0,0.02940470172,0,0,0,0.00000133207849,1,0,1,0
0,0.02940456737,0,0,0,0.0000004853637076,1,0,1,1
0,0.02940456737,0,0,0,0.0000003575311036,1,0,0,0
0,0.1315990758,0,0,0,0.0000003009591508,1,1,0,0
0,0.1471840608,0,0,0,0.0000003155114216,1,0,0,0
0,0.1517520737,0,0,0,0.0000008580837438,1,0,0,0
0,0.1698225951,0,0,0,0.0000005858653279,1,0,0,0
0,0.1833922803,0,0,0,0.0000006381625511,1,0,0,0
0,0.1778166175,0,1,0,0.0000006821831703,1,0,0,0
0,0.1733157814,0,1,0,0.0000008120167115,1,0,0,0
0,0.1723350021,0,0,0,0.0000003737205049,1,0,0,0
0,0.1584939232,0,0,0,0.000000246160756,1,0,0,0
0,0.1781021183,0,0,0,0.000000526655776,1,0,0,0
1,0.2009670379,0,0,0,0.0000005704035401,1,0,0,1
1,0.2024189942,0,0,0,0.0000006239286112,1,0,0,1
1,0.2126369672,0,0,0,0.0000004930036497,1,0,0,1
1,0.2086103982,0,0,0,0.000000555942221,1,0,0,1
1,0.2085163509,0,0,0,0.0000003863173143,1,0,0,1
1,0.2085835276,0,0,0,0.000000365989611,1,0,0,1
0,0.0002769021902,0,0,0,0.0000001868870396,0,0,0,0
0,0.0002747525371,0,0,0,0.0000004185764324,0,0,0,0
0,0.0002752899504,0,0,0,0.0000001097916861,0,0,0,0
0,0.0002750212438,0,0,0,-0.0000003745778664,0,0,0,0
0,0.0002748197138,0,0,0,-0.0000002333069564,0,0,0,0
0,0.0002752227737,0,0,0,-0.0000003071313766,0,0,0,0
0,0.0002758273637,0,0,0,-0.0000003297672848,0,0,0,0
0,0.0002741479472,0,0,0,-0.00000007077297063,0,0,0,0
0,0.0002756930103,0,0,0,-0.000000072319733,0,0,0,0
0,0.0002752899504,0,0,0,0.0000002200303904,0,0,0,0
0,0.0002751555971,0,0,0,0.000000699724122,1,0,0,0
0,0.000275558657,0,0,0,0.0000001818890066,1,0,0,0
0,0.0002752227737,0,0,0,0.0000001164806582,1,0,0,0
0,0.0002752227737,0,0,0,0.00000005695433545,1,0,0,0
0,0.000254263656,0,0,0,0.00000005624985747,1,0,0,0
0,0.0002771708969,0,0,0,0.0000002215928312,1,0,0,0
0,0.000281671733,0,0,0,0.0000002645913021,1,0,0,0
0,0.0002819404397,0,0,0,0.00000044972205,1,0,0,0
0,0.000281873263,0,0,0,0.0000003183956277,1,0,0,0
0,0.0002819404397,0,0,0,0.00000004232889454,1,0,0,0
0,0.0003401826034,0,0,0,0.000001600154662,1,0,1,0
0,0.0003232540852,0,0,0,-0.0000008219149383,1,0,0,0
0,0.0002914795253,0,0,0,-0.0000001798658076,1,0,0,0
0,0.0002861053926,0,0,0,0.00000003449762311,1,0,0,0
0,0.0002861053926,0,0,0,0,1,0,0,0
0,0.0002764319536,0,0,0,-0.00000006847579418,1,0,0,0
0,0.0002762304236,0,0,0,-0.00000006928616799,1,0,0,0
0,0.0002774396035,0,0,0,0.0000001056572625,1,0,0,0
0,0.0002774396035,0,0,0,-0.00000003449762311,1,0,0,0
0,0.0002774396035,0,0,0,-0.00000006928616799,1,0,0,0
0,0.0002774396035,0,0,0,-0.0000001058973927,1,0,0,0
0,0.0002774396035,0,0,0,-0.0000001804577563,1,0,0,0
0,0.0002799923166,0,0,0,-0.0000002470539418,1,0,0,0
0,0.0002638027416,0,0,0,0.0000001091008814,1,1,0,0
0,0.000263735565,0,0,0,-0.00000006609477109,1,0,0,0
0,0.0002738792405,0,0,0,-0.00000002038914708,1,0,0,0
0,0.0002697814643,0,0,0,0.00000004123143399,1,0,0,0
0,0.0002713937041,0,0,0,0.0000002563825021,1,0,0,0
0,0.0002703188776,0,0,0,-0.00000001466310364,1,0,0,0
0,0.0002897329322,0,0,0,0.00000003905900911,1,0,0,0
0,0.0003375627137,0,0,0,0.0000001785437451,1,1,0,0
0,0.0003375627137,0,0,0,0.0000002741520371,1,0,0,0
0,0.0003375627137,0,0,0,0.0000003943506921,1,0,0,0
0,0.0003375627137,0,0,0,0.0000002257517191,1,0,0,0
0,0.0003375627137,0,0,0,0.0000001766615587,1,0,0,0
0,0.0003354802373,0,0,0,0.00000003466587192,1,0,0,0
0,0.0003354802373,0,0,0,0.0000002756111897,1,0,0,0
0,0.0004134051622,0,0,0,0.0000001949865889,1,0,0,0
0,0.0003894230948,0,0,0,0.0000003113860814,1,0,0,0
0,0.0004265046108,0,0,0,0.0000001166047341,1,0,0,0
0,0.0004798428784,0,0,0,0.0000003126858641,1,1,0,0
0,0.0004798428784,0,0,0,0.0000003480437382,1,0,0,0
0,0.0004798428784,0,0,0,0.0000003005500902,1,0,0,0
0,0.0004798428784,0,0,0,0.00000003535224801,1,0,0,0
0,0.0004798428784,0,0,0,0.0000001748874762,1,0,0,0
0,0.0004798428784,0,0,0,0.00000007726508553,1,0,0,0
0,0.0004798428784,0,0,0,0.00000008587868982,1,0,0,0
0,0.0004793726418,0,0,0,0.0000001484209472,1,0,0,0
0,0.0004774916953,0,0,0,0.0000001437299865,1,0,0,0
0,0.0004776932253,0,0,0,0.00000003572188096,1,0,0,0
0,0.0004778947553,0,0,0,0.00000007199109356,1,0,0,0
0,0.0004778947553,0,0,0,0.00000009456471694,1,0,0,0
0,0.0004778947553,0,0,0,0.00000006026816755,1,0,0,0
0,0.0004800444084,0,0,0,0.0000000457133455,1,0,0,0
0,0.0004804474683,0,0,0,0.0000001883581296,1,0,0,0
0,0.0004797757017,0,0,0,0.0000001586851391,1,0,0,0
0,0.0004797757017,0,0,0,0.0000001654575374,1,0,0,0
0,0.0009529680908,0,0,0,0.00000009784163134,1,2,0,0
0,0.0009564612771,0,0,0,0.0000001384983027,1,0,0,0
0,0.0009604918767,0,0,0,0.0000001733717343,1,0,0,0
0,0.000958073517,0,0,0,0.0000002220370432,1,0,0,0
0,0.0009350990994,0,0,0,0.0000003049359595,1,0,0,0
0,0.0009934084398,0,0,0,0.0000003834301133,1,0,0,0
0,0.000895733577,0,0,0,0.0000004897119265,1,0,0,0
0,0.0008972114635,0,0,0,0.0000006281232469,1,0,0,0
0,0.0009035260695,0,0,0,0.0000005116521419,1,0,0,0
0,0.001165246335,0,0,0,0.0000005146827278,1,0,0,0
0,0.001166321161,0,0,0,0.0000004643388436,1,0,0,1
0,0.001166724221,0,0,0,0.000000556370905,1,0,0,1
0,0.001107608761,0,0,0,0.0000006317902218,1,0,0,0
0,0.001001440959,0,0,0,0.0000006473941479,1,0,0,0
0,0.001285185757,0,0,0,0.0000007158352966,1,1,0,0
0,0.001446058755,0,0,0,0.0000006548521867,1,0,0,0
0,0.001641658344,0,0,0,0.0000005724044774,1,0,0,0
0,0.002666798708,0,0,0,0.0000005084199616,1,1,0,0
0,0.003436146272,0,1,0.36,0.0000007367541859,1,1,0,0
0,0.002933478579,0,1,0.36,0.0000008526721181,1,0,0,0
0,0.002592942563,0,1,0.36,0.000000736435855,1,0,0,0
0,0.00319455308,0,0,0,0.0000005862746105,1,1,0,0
0,0.003407215431,0,1,0.36,0.0000006596726264,1,0,0,1
0,0.003442838224,0,0,0,0.0000006496679402,1,0,0,0
0,0.003685355466,0,0,0,0.0000007078770235,1,0,0,0
0,0.004101806826,0,0,0,0.0000006217912465,1,0,0,0
0,0.004564654009,0,1,0.36,0.0000004490285064,1,0,0,0
0,0.004760809855,0,0,0,0.0000004012788677,1,0,0,0
0,0.004900537306,0,0,0,0.0000003960491454,1,0,0,0
0,0.006291094157,0,0,0,0.0000003328831949,1,1,0,0
0,0.006539647797,0,0,0,0.0000003921382226,1,0,0,0
0,0.007873104487,0,0,0,0.0000003125100158,1,1,0,0
0,0.008268775011,0,0,0,0.0000002369746351,1,0,0,0
0,0.01016853094,0,0,0,0.000000244387198,1,1,0,0
0,0.01629235521,0,0,0,0.0000002592123239,1,1,0,0
0,0.01160812675,0,0,0,0.0000004173318415,1,0,0,0
0,0.008921060374,0,0,0,0.0000002640327636,1,0,0,0
0,0.007564091853,0,0,0,0.00000006330237805,1,0,0,0
0,0.008497847419,0,0,0,0.0000001542995465,1,0,0,0
0,0.009364426326,0,0,0,0.0000002131907675,1,0,0,0
0,0.009149461016,0,0,0,0.0000003224237503,1,0,0,0
0,0.01250157632,0,0,0,0.0000005246093629,1,1,0,0
0,0.009915274934,0,0,0,0.0000003242427841,1,0,0,0
0,0.008909774695,0,0,0,0.0000001935906777,1,0,0,0
0,0.0109402564,0,0,0,0.0000002273792315,1,1,0,0
0,0.01142157717,0,0,0,0.000000257120435,1,0,0,0
0,0.01409346162,0,0,0,0.0000002615770679,1,1,0,0
0,0.06608705403,0,0,0,0.000001001059876,0,0,1,0
0,0.06037435091,0,0,0,0.000001117888708,0,0,1,0
0,0.1744322574,0,0,0,0.000001136728499,0,0,1,0
0,0.06717665944,0,0,0,0.000003279239884,0,0,1,0
0,0.07437127967,0,0,0,0.000001710487857,0,1,1,0
0,0.07415094023,0,0,0,0.0000006265812746,0,0,0,0
0,0.1602835094,0,0,0,0.000002256172192,0,1,1,0
0,0.1602835094,0,0,0,0.000003051418242,0,0,1,0
0,0.1602835094,0,0,0,0.00000314427852,0,0,1,0
0,0.2879729037,0,0,0,0.0000001890412827,0,1,0,0
0,0.4695648495,0,0,0,0.0000001593010759,0,1,0,0
0,0.4695648495,0,0,0,0.0000006837711282,0,0,0,0
0,0.4695648495,0,0,0,0.0000003186118736,0,0,0,0
0,0.4695648495,0,0,0,-0.00000002707149044,0,0,0,0
0,0.4695648495,0,0,0,0.0000001906352731,0,0,0,0
0,0.4695648495,0,0,0,0,0,0,0,0
0,0.4695648495,0,1,0.06,0.0000002186266298,1,0,0,0
0,0.4702366161,0,0,0,0.0000002503374542,1,0,0,0
0,0.0005638808794,0,1,0.06,0.0000002372448113,1,2,0,0
0,0.0005642839393,0,0,0,-0.0000003758222469,1,0,0,0
0,0.0005642839393,0,0,0,0.00000008194222084,1,0,0,0
0,0.0005642839393,0,0,0,-0.00000008049185067,1,0,0,0
0,0.0005642839393,0,0,0,0.0000002630303564,1,0,0,0
0,0.0005642839393,0,1,0.06,0.00000004414688841,1,0,0,0
0,0.0005642839393,0,0,0,0.0000002701071313,1,0,0,0
0,0.0006986372582,0,0,0,0.0000002523902877,1,1,0,0
0,0.0006986372582,0,0,0,0.0000002062830807,1,0,0,0
0,0.0006986372582,0,0,0,0.000000129319674,1,0,0,0
0,0.0006986372582,0,0,0,0.0000001136334062,1,0,0,0
0,0.0006986372582,0,0,0,0.0000001275458418,1,0,0,0
0,0.0006986372582,0,0,0,0.00000007106235304,1,0,0,0
0,0.0006448959306,0,0,0,0.0000001934175974,1,0,0,0
0,0.0006381782647,0,0,0,0.0000001235108944,1,0,0,0
0,0.0005192755775,0,0,0,0.0000002630721236,1,0,0,0
0,0.0005710016053,0,0,0,0.0000002130835078,1,1,0,0
0,0.0006330728386,0,0,0,0.0000004573434502,1,0,0,0
0,0.0007506319926,0,0,0,0.0000001497578044,1,0,0,0
0,0.0005743604382,0,0,0,0.0000003726688327,1,0,0,0
0,0.0006180252669,0,0,0,0.0000002105650294,1,1,0,0
0,0.0005441309415,0,1,0.06,0.000000389142267,1,0,0,0
0,0.0005625373448,0,1,0.06,0.0000004552586973,1,0,0,0
0,0.0006927928875,0,1,0.06,0.0000004048714596,1,0,0,0
0,0.0008272805597,0,1,0.06,0.0000006217912465,1,0,0,0
0,0.0009768829816,0,0,0,0.000000408009293,1,0,0,0
0,0.001164305861,0,0,0,0.0000003909103748,1,0,0,0
0,0.001016987447,0,0,0,0.0000003433881154,1,0,0,0
0,0.001128836585,0,0,0,0.0000002800857374,1,1,0,0
0,0.001045067291,0,0,0,0.00000037399336,1,0,0,0
0,0.001207097394,0,0,0,0.0000003254251561,1,0,0,0
0,0.001215360123,0,0,0,0.0000003511644851,1,0,0,0
0,0.001124201396,0,0,0,0.0000002956839526,1,0,0,0
1,0.001161484442,0,0,0,0.0000003498456856,1,0,0,1
1,0.001277229826,0,0,0,0.0000002509357199,1,0,0,1
1,0.001406141835,0,0,0,0.0000001837224191,1,0,0,1
1,0.001331710097,0,0,0,0.0000002466155145,1,0,0,1
1,0.001277431356,0,0,0,0.0000002834054741,1,0,0,1
0,0.001341517889,0,0,0,0.0000001697613342,1,0,0,0
0,0.001541704334,0,0,0,0.0000001636675708,1,0,0,0
0,0.001479230041,0,0,0,0.0000001410660752,1,0,0,0
0,0.001682775319,0,0,0,0.0000001258771426,1,0,0,0
0,0.001861196526,0,0,0,0.0000001259680942,1,0,0,0
0,0.001972709781,0,0,0,0.0000000903605066,1,0,0,0
0,0.001792407627,0,0,0,0.0000001230576401,1,0,0,0
